ECG,insulin,CGM,body_temp,RSP,date
-0.0889187995734656,0.013933333333333336,118.3696457884621,98.09743969623875,-0.27636722831343624,2022-05-23 00:41:11
-0.08741498821160673,0.013933333333333336,118.1987801014021,97.1849611803053,-0.29782542079731605,2022-05-23 00:41:12
-0.08555908093959143,0.013933333333333336,118.8369744537672,98.39248795288005,-0.31844344065104885,2022-05-23 00:41:13
-0.08320314997002456,0.013933333333333336,120.29920950243601,98.35925124683955,-0.33816227330846654,2022-05-23 00:41:14
-0.08014257096524838,0.013933333333333336,122.40679715511648,96.46658575162087,-0.35692601604738006,2022-05-23 00:41:15
-0.07611599799660136,0.013933333333333336,124.6905454801769,96.95345265105179,-0.37468130881344425,2022-05-23 00:41:16
-0.07080322099883293,0.013933333333333336,126.61670763671898,97.03194953035798,-0.39137933508565476,2022-05-23 00:41:17
-0.06382380446264356,0.013933333333333336,127.65153869565299,97.09251089596057,-0.4069771389304231,2022-05-23 00:41:18
-0.054740298701564924,0.013933333333333336,127.32220637235142,97.69993667006369,-0.4214349651824243,2022-05-23 00:41:19
-0.042861643746681874,0.013933333333333336,125.52134485856135,96.12506232756087,-0.4347160976273124,2022-05-23 00:41:20
-0.026721579290202704,0.013933333333333336,122.68978703073694,97.9799091568917,-0.44678697039091025,2022-05-23 00:41:21
-0.006716158666397225,0.013933333333333336,119.39018873764985,96.6048952771699,-0.45761727069354174,2022-05-23 00:41:22
0.01639263179299546,0.013933333333333336,116.18520700051579,97.24938766851932,-0.4671800326878859,2022-05-23 00:41:23
0.04179923111562599,0.013933333333333336,113.60053343370976,97.3526779695021,-0.4754517221230581,2022-05-23 00:41:24
0.06865450368859978,0.013933333333333336,111.94006230136924,97.04618030864293,-0.48241231160300896,2022-05-23 00:41:25
0.09606573925840545,0.013933333333333336,111.17499128469231,97.14984093038404,-0.4880453462327976,2022-05-23 00:41:26
0.12309665293099101,0.013933333333333336,111.2025857195874,96.54091818254328,-0.49233799947294526,2022-05-23 00:41:27
0.1487673851716859,0.013933333333333336,111.92011118861538,96.20439017218223,-0.4952811190486896,2022-05-23 00:41:28
0.17205450180527726,0.013933333333333336,113.21723950425638,97.65376994680756,-0.49686926278834975,2022-05-23 00:41:29
0.19189099401594464,0.013933333333333336,114.9380787653877,97.78760083684995,-0.4971007242925389,2022-05-23 00:41:30
0.20716627834729284,0.013933333333333336,116.85839149285788,96.43649936766512,-0.49597754836390257,2022-05-23 00:41:31
0.216726196702363,0.013933333333333336,118.73875284525573,96.69282512496638,-0.49350553615506476,2022-05-23 00:41:32
0.21937301634359904,0.013933333333333336,120.33973886275697,96.85913139461215,-0.48969424002068224,2022-05-23 00:41:33
0.21386542989287421,0.013933333333333336,121.42192672090839,98.49225410071328,-0.4845569480877052,2022-05-23 00:41:34
0.19984183517662613,0.013933333333333336,121.74589497500787,96.46026282348724,-0.4781106585861695,2022-05-23 00:41:35
0.17944747759154242,0.013933333333333336,121.07222377537659,97.65641642266044,-0.47037603804367983,2022-05-23 00:41:36
0.15459323989646537,0.013933333333333336,119.16149503929293,97.70441915307657,-0.4613758978700729,2022-05-23 00:41:37
0.12700929567437308,0.013933333333333336,115.77429257139998,97.03026027932601,-0.4511331978430647,2022-05-23 00:41:38
0.0982596782943839,0.013933333333333336,114.05200027750648,97.05185156792086,-0.4396739230377977,2022-05-23 00:41:39
0.06974260149963613,0.013933333333333336,117.48662077770842,98.87733605255761,-0.4270274901258814,2022-05-23 00:41:40
0.042690459407256576,0.013933333333333336,119.91290124069904,97.66003184837857,-0.41322666271124164,2022-05-23 00:41:41
0.018169826508429493,0.013933333333333336,121.49499411985113,97.95819360270286,-0.3983074574923308,2022-05-23 00:41:42
-0.0022320749854639237,0.013933333333333336,122.39705363045064,97.47222034933324,-0.38230904150776457,2022-05-23 00:41:43
-0.016124773183550295,0.013933333333333336,122.78323562468498,97.93994994501537,-0.365273620747136,2022-05-23 00:41:44
-0.028794353531760207,0.013933333333333336,122.8176974516979,97.81575235652119,-0.3472463204322263,2022-05-23 00:41:45
-0.04498310148644813,0.013933333333333336,122.66459780944064,96.43551987876029,-0.32827505729689216,2022-05-23 00:41:46
-0.06762495568545096,0.013933333333333336,122.48809659391804,97.00404159865379,-0.30841040421553445,2022-05-23 00:41:47
-0.09784550794811651,0.013933333333333336,122.45235475027242,97.3813019803768,-0.2877054475512598,2022-05-23 00:41:48
-0.13496200327524255,0.013933333333333336,122.70508310495413,96.38346498481916,-0.26621563761484385,2022-05-23 00:41:49
-0.1764833398491605,0.013933333333333336,123.29528710905359,97.08921997081349,-0.24399863264417135,2022-05-23 00:41:50
-0.21812586620905847,0.013933333333333336,124.12391363898371,96.68442490287876,-0.2211141367319664,2022-05-23 00:41:51
-0.24665511675613658,0.013933333333333336,125.05900804824022,98.5425078068112,-0.19762373214590467,2022-05-23 00:41:52
-0.22183401940496425,0.013933333333333336,125.9686161090547,97.0244222400639,-0.1735906860523991,2022-05-23 00:41:53
-0.11401147513120244,0.013933333333333336,126.73473629244172,96.6803679619988,-0.14907848304291058,2022-05-23 00:41:54
0.08558291453339308,0.013933333333333336,127.32308156317976,97.22454420855685,-0.12414987318174212,2022-05-23 00:41:55
0.36483888823376864,0.013933333333333336,127.8249364319223,98.04919214286674,-0.09886858260667945,2022-05-23 00:41:56
0.6902415382706418,0.013933333333333336,128.35949025407922,96.19686599688427,-0.0733003795118256,2022-05-23 00:41:57
0.9758232046987146,0.013933333333333336,129.0459324179887,96.54218764080898,-0.04751538561968473,2022-05-23 00:41:58
1.1109569452838302,0.013933333333333336,129.98595554478638,98.08292081677119,-0.021585055098932437,2022-05-23 00:41:59
1.0466055273832993,0.013933333333333336,131.17627170217438,98.25676981441228,0.004418765236166244,2022-05-23 00:42:00
0.8013067295014668,0.013933333333333336,132.4561221206445,97.8532628388302,0.030424031979277146,2022-05-23 00:42:01
0.4608481086566872,0.013933333333333336,133.6297543971691,98.63759568160978,0.05635870172399539,2022-05-23 00:42:02
0.1273231267545929,0.013933333333333336,134.50141596257293,96.50640057023278,0.08215092765614088,2022-05-23 00:42:03
-0.13256496712043803,0.013933333333333336,134.89994093344438,98.11064319660429,0.10772925560698143,2022-05-23 00:42:04
-0.2873081151538247,0.013933333333333336,134.80168447489183,98.75178047724003,0.13302281903039861,2022-05-23 00:42:05
-0.33611256487039054,0.013933333333333336,134.4042834128681,96.45221897730917,0.15796153236934884,2022-05-23 00:42:06
-0.315424443337567,0.013933333333333336,133.95454808123492,96.73129193218854,0.18247628228169,2022-05-23 00:42:07
-0.2582296540707645,0.013933333333333336,133.6992885552159,97.64005371627242,0.20649911620129985,2022-05-23 00:42:08
-0.19006848560346049,0.013933333333333336,133.85788122121028,97.032358010928,0.22996342771745495,2022-05-23 00:42:09
-0.12903561148707898,0.013933333333333336,134.4851016711855,98.07191724234718,0.25280413826462605,2022-05-23 00:42:10
-0.085780090291141,0.013933333333333336,135.38882443718364,96.17270285527532,0.27495787462448695,2022-05-23 00:42:11
-0.0608250842479208,0.013933333333333336,136.32205692010407,96.48229242697037,0.29636314175368933,2022-05-23 00:42:12
-0.045562944871977866,0.013933333333333336,137.0378062231113,98.14871491943886,0.31696049046374697,2022-05-23 00:42:13
-0.03493474852201323,0.013933333333333336,137.31623534060176,98.91185609530183,0.33669267949324666,2022-05-23 00:42:14
-0.025299966060561962,0.013933333333333336,137.1004441207944,98.78865112953702,0.35550483152845685,2022-05-23 00:42:15
-0.014353228320867661,0.013933333333333336,136.57793784260426,98.70320098026843,0.3733445827443511,2022-05-23 00:42:16
-0.0011256913392036672,0.013933333333333336,135.99053386106766,96.38322994171078,0.3901625039048862,2022-05-23 00:42:17
0.01402658198019742,0.013933333333333336,135.5800492192842,96.43778675421481,0.40591332021761156,2022-05-23 00:42:18
0.03090314494118885,0.013933333333333336,135.57200208640833,96.21679427044462,0.4205550924730776,2022-05-23 00:42:19
0.04988134522304018,0.013933333333333336,136.09411895287482,97.62762069943437,0.43404892051645894,2022-05-23 00:42:20
0.07099847213339729,0.013933333333333336,137.1274389474952,98.64745851870711,0.4463590545331078,2022-05-23 00:42:21
0.09420591310232371,0.013933333333333336,138.6204037626319,97.59537570020066,0.4574529978028834,2022-05-23 00:42:22
0.11936915368224844,0.013933333333333336,140.52145477568808,98.34514585618783,0.46730160053797665,2022-05-23 00:42:23
0.14626777754802936,0.8750416666666668,142.77903318172565,96.56536136073379,0.4758791445470546,2022-05-23 00:42:24
0.1745954664968841,0.013933333333333336,145.34169794860384,98.589333780499,0.4831634184935781,2022-05-23 00:42:25
0.2039600004484642,0.013933333333333336,148.15942764423295,96.56227431217606,0.4891357835421491,2022-05-23 00:42:26
0.23398376602551194,0.013933333333333336,151.18700105865827,96.16429237819958,0.49378122921281387,2022-05-23 00:42:27
0.2641324494572566,0.013933333333333336,154.38579445051204,97.2644730312843,0.49708841929034087,2022-05-23 00:42:28
0.29361368776292474,0.013933333333333336,156.08305123648725,97.66531329002531,0.4990497276625753,2022-05-23 00:42:29
0.32168930492416276,0.013933333333333336,154.86350027715062,98.91222602856418,0.4996612639896618,2022-05-23 00:42:30
0.34767914969789104,0.013933333333333336,154.43240850712948,96.27526150032358,0.49892288913377647,2022-05-23 00:42:31
0.3709610956162355,0.013933333333333336,154.6037370819906,96.82175427968866,0.49683822030707187,2022-05-23 00:42:32
0.39097104098660096,0.013933333333333336,155.18673790223772,96.31532120724614,0.49341462592373175,2022-05-23 00:42:33
0.4072028741623722,0.013933333333333336,155.9866479931026,97.17131891021285,0.48866296870533876,2022-05-23 00:42:34
0.4192082493622979,0.013933333333333336,156.8055469034319,96.8670332495633,0.4825960213315149,2022-05-23 00:42:35
0.42659672865414305,0.013933333333333336,157.44321490528407,97.53990104840372,0.47522941778376426,2022-05-23 00:42:36
0.42901697126800853,0.013933333333333336,157.6979112025046,97.04477004525224,0.4665822036809595,2022-05-23 00:42:37
0.4257746312130781,0.013933333333333336,157.367038369621,98.7846840547503,0.4566754516135296,2022-05-23 00:42:38
0.41714939969730186,0.013933333333333336,156.28561532282794,98.36984338914912,0.44553305867563414,2022-05-23 00:42:39
0.40381592421483414,0.013933333333333336,154.5163546582504,98.58303410584193,0.4331823505551323,2022-05-23 00:42:40
0.3864279115296443,0.013933333333333336,152.463777368686,96.38850283782868,0.4196539998722284,2022-05-23 00:42:41
0.3656181276754811,0.013933333333333336,150.60894037478272,97.72521050096614,0.4049819323416102,2022-05-23 00:42:42
0.34199839795591896,0.013933333333333336,149.4337403351335,96.64434760765458,0.38920322401815705,2022-05-23 00:42:43
0.31615960694430184,0.013933333333333336,149.36413995380306,98.60471571432267,0.37235798990770996,2022-05-23 00:42:44
0.28867169848379803,0.013933333333333336,150.4858359883308,96.04505826526027,0.35448926424832516,2022-05-23 00:42:45
0.2600836756873789,0.013933333333333336,152.37364521583993,96.31723264539016,0.3356428727901179,2022-05-23 00:42:46
0.23092360093778466,0.013933333333333336,154.4896382829792,97.12817122664195,0.3158672974237144,2022-05-23 00:42:47
0.20169859588759598,0.013933333333333336,156.2968636612623,97.20628171827958,0.2952135335285211,2022-05-23 00:42:48
0.1728948414591531,0.013933333333333336,157.3039130632016,96.83166024893605,0.27373494043153757,2022-05-23 00:42:49
0.1449775778446367,0.013933333333333336,157.28792597157678,96.28818899627981,0.2514870853869163,2022-05-23 00:42:50
0.11839110450598749,0.013933333333333336,156.42836185978013,96.35619121533779,0.22852758150362584,2022-05-23 00:42:51
0.09355878017498447,0.013933333333333336,154.99464283323803,96.953834261542,0.20491592006563664,2022-05-23 00:42:52
0.0708830228531715,0.013933333333333336,153.25685709046098,98.85237850223317,0.18071329770408429,2022-05-23 00:42:53
0.05073029542724403,0.013933333333333336,151.4762657924335,96.62221969445797,0.15598243889532268,2022-05-23 00:42:54
0.03316880687814027,0.013933333333333336,149.85812473713077,98.24184096317767,0.1307874142711324,2022-05-23 00:42:55
0.01802127492286215,0.013933333333333336,148.52335178134675,96.77456599202245,0.10519345523927431,2022-05-23 00:42:56
0.005108144836586242,0.013933333333333336,147.57441396021565,96.11172076683235,0.07926723292032968,2022-05-23 00:42:57
-0.005753533901713106,0.013933333333333336,147.114110129795,96.04815662750119,0.05308141925810347,2022-05-23 00:42:58
-0.014746405495241567,0.013933333333333336,147.22575542407014,96.45811779354354,0.026712542174280943,2022-05-23 00:42:59
-0.022046702691694595,0.013933333333333336,147.8743340165954,97.38625257899322,0.00023757241696021095,2022-05-23 00:43:00
-0.027824151585817372,0.013933333333333336,148.84717427792845,98.26770329261342,-0.02626632267350726,2022-05-23 00:43:01
-0.032241971619416936,0.013933333333333336,149.89221832942934,98.18644479583546,-0.05272197575681285,2022-05-23 00:43:02
-0.035456875581364816,0.013933333333333336,150.75750088165486,97.0571683274491,-0.0790524160848441,2022-05-23 00:43:03
-0.037619069607586084,0.013933333333333336,151.2172786323557,97.43741783628874,-0.10518106555492328,2022-05-23 00:43:04
-0.03887225318107049,0.013933333333333336,151.20282127919938,98.442221260127,-0.131031933687027,2022-05-23 00:43:05
-0.039353619131863915,0.013933333333333336,150.88087746601633,98.51520871913694,-0.1565298109901659,2022-05-23 00:43:06
-0.03919385363707403,0.013933333333333336,150.4705001386896,96.95975010125396,-0.18160046018827888,2022-05-23 00:43:07
-0.03851713622086738,0.013933333333333336,150.1906972396564,96.01279505522132,-0.20617080478127162,2022-05-23 00:43:08
-0.03744113975447023,0.013933333333333336,150.24399849544645,96.14079252967869,-0.2301691144245285,2022-05-23 00:43:09
-0.03607703045616888,0.013933333333333336,150.73436193877106,98.21342213281196,-0.25352518661857465,2022-05-23 00:43:10
-0.03451771424340948,0.013933333333333336,151.6179144921665,96.81789684321753,-0.2761705242111522,2022-05-23 00:43:11
-0.032711567322695145,0.013933333333333336,152.81785247126948,97.44445743655996,-0.29803850822499145,2022-05-23 00:43:12
-0.03055896980838687,0.013933333333333336,154.2572653473153,96.57609379809344,-0.3190645655376397,2022-05-23 00:43:13
-0.027924879461234717,0.013933333333333336,155.8591298368918,98.54133874824659,-0.339186325098071,2022-05-23 00:43:14
-0.024624695454300165,0.013933333333333336,157.5463056371636,97.51013282890966,-0.35834319526673797,2022-05-23 00:43:15
-0.02042398542347152,0.013933333333333336,159.24153261366448,97.58148052716679,-0.37647602388249685,2022-05-23 00:43:16
-0.015038749076799099,0.013933333333333336,160.86742926121303,96.86423876425727,-0.3935285454641306,2022-05-23 00:43:17
-0.008130778512255386,0.013933333333333336,162.34649227209036,97.53599769199177,-0.40945363350946057,2022-05-23 00:43:18
0.0006917291703310265,0.013933333333333336,162.16701789982872,96.00589093614757,-0.4242126465978049,2022-05-23 00:43:19
0.0118699573406011,0.013933333333333336,158.89620633427748,96.83188512102963,-0.4377701708869001,2022-05-23 00:43:20
0.025894321996313464,0.013933333333333336,155.55523435253104,97.0462889506153,-0.4500939428746741,2022-05-23 00:43:21
0.0432727963106304,2.091825,152.2846520564748,96.8518526588671,-0.4611549521535384,2022-05-23 00:43:22
0.06413466975103806,0.013933333333333336,149.225671189584,96.25785668273225,-0.4709275352482497,2022-05-23 00:43:23
0.08818965471314164,0.013933333333333336,146.52312811549507,97.56534362770218,-0.4793894602800197,2022-05-23 00:43:24
0.11490239706929334,0.013933333333333336,144.32896406735546,98.36543740012054,-0.486522002224889,2022-05-23 00:43:25
0.14349525931264567,0.013933333333333336,142.8023337759692,98.82779530682451,-0.4923100085600068,2022-05-23 00:43:26
0.17294832055717435,0.013933333333333336,142.10785623372774,97.49186937635,-0.49674195511798164,2022-05-23 00:43:27
0.20199937653771327,0.013933333333333336,142.41229921607427,97.78126157506632,-0.49980999199614784,2022-05-23 00:43:28
0.2291439396098806,0.013933333333333336,143.8487256484191,96.87257981343141,-0.5015099793949078,2022-05-23 00:43:29
0.2526352387501602,0.013933333333333336,146.36073895959123,96.44747852676056,-0.5018415132869667,2022-05-23 00:43:30
0.2704893561423847,0.013933333333333336,149.61029025087785,96.39561507218532,-0.5008079408470607,2022-05-23 00:43:31
0.28114871416076426,0.013933333333333336,153.19039530625543,98.19708232760867,-0.4984163655999031,2022-05-23 00:43:32
0.28421558337211456,0.013933333333333336,156.68702923029258,98.20340830604981,-0.4946776422722382,2022-05-23 00:43:33
0.2797155538111368,0.013933333333333336,159.70920357392512,96.5380500499099,-0.48960636136311,2022-05-23 00:43:34
0.26803529166134027,0.013933333333333336,162.03325590709795,97.24068113932738,-0.48322082347463874,2022-05-23 00:43:35
0.24992253925505636,0.013933333333333336,163.6898873324374,97.78243298367462,-0.4755430034736674,2022-05-23 00:43:36
0.22648604766966954,0.013933333333333336,164.76545465854156,96.37584583855845,-0.46659838805018183,2022-05-23 00:43:37
0.19919334530342925,0.013933333333333336,165.34582432015844,98.3561068496066,-0.45641206202059964,2022-05-23 00:43:38
0.16987022416377803,0.013933333333333336,165.52946906869096,97.85997660996071,-0.4450077545408417,2022-05-23 00:43:39
0.14058882485567795,0.013933333333333336,165.48972153595605,97.84566507452536,-0.43241232993475487,2022-05-23 00:43:40
0.1122515807509619,0.013933333333333336,165.51220559988337,98.10362427575589,-0.41865599945851856,2022-05-23 00:43:41
0.08651015145172171,0.013933333333333336,165.90879836342515,98.96154924619913,-0.4037722274628267,2022-05-23 00:43:42
0.06455688564541982,0.013933333333333336,166.99315548544007,97.68718336787154,-0.38779762863851813,2022-05-23 00:43:43
0.04656291632496008,0.013933333333333336,169.0205356795606,98.59324878509504,-0.3707718566274247,2022-05-23 00:43:44
0.03167816078865498,0.013933333333333336,171.88642655491782,97.2561260251715,-0.352737484303585,2022-05-23 00:43:45
0.018031320640215658,0.013933333333333336,174.94568134219455,97.9634080536823,-0.333739876053087,2022-05-23 00:43:46
0.0027298817887885657,0.013933333333333336,177.43443858836946,98.7757835635763,-0.31382705240257125,2022-05-23 00:43:47
-0.01813962538106754,0.013933333333333336,178.59059864993438,97.99245244693222,-0.2930495473673839,2022-05-23 00:43:48
-0.04923877377580204,0.013933333333333336,177.74479646507604,96.9092420278292,-0.2714602589105525,2022-05-23 00:43:49
-0.09177441622465636,0.013933333333333336,174.77569301014807,97.85983708158489,-0.24911429292216536,2022-05-23 00:43:50
-0.13809941424078212,0.013933333333333336,170.38309064984304,97.05395496107458,-0.2260688011472098,2022-05-23 00:43:51
-0.1710643488328926,0.013933333333333336,165.4502095879723,96.96710002540325,-0.20238281350562723,2022-05-23 00:43:52
-0.16428517605035878,0.013933333333333336,160.86138091774532,97.8306151762391,-0.17811706526453588,2022-05-23 00:43:53
-0.09216743131827625,0.013933333333333336,157.43196576641714,96.48096969596516,-0.15333381953628616,2022-05-23 00:43:54
0.0734338217149224,0.013933333333333336,155.55850642669108,97.46021680727326,-0.12809677099032668,2022-05-23 00:43:55
0.33405455636731257,0.013933333333333336,155.00877028910438,98.83690285495918,-0.10247153537912104,2022-05-23 00:43:56
0.6541129743672365,0.013933333333333336,155.41123325652472,97.15174272593562,-0.07652512933754303,2022-05-23 00:43:57
0.961054467417681,0.013933333333333336,156.39485578289032,96.56688777973743,-0.050327755176213324,2022-05-23 00:43:58
1.154424437625175,0.013933333333333336,157.6107648122084,97.40651684892654,-0.023954324927766057,2022-05-23 00:43:59
1.1577656257601978,0.013933333333333336,158.8410779244897,98.52272349436059,0.002519450841875102,2022-05-23 00:44:00
0.964012958308912,0.013933333333333336,160.0641702116724,98.5280031677851,0.029017664974632627,2022-05-23 00:44:01
0.6393958755904414,0.013933333333333336,161.30211774020697,98.48340971837767,0.05546441031242905,2022-05-23 00:44:02
0.2942522827627991,0.013933333333333336,162.577065942719,96.03442653781744,0.08178397628934085,2022-05-23 00:44:03
0.003521085953128003,0.013933333333333336,163.9111727790713,96.80112092978489,0.10790104498497759,2022-05-23 00:44:04
-0.19070644916734464,0.013933333333333336,165.32655967932004,98.99962736272279,0.1337408861014919,2022-05-23 00:44:05
-0.27916532375560676,0.013933333333333336,166.84526972252223,96.35904983157747,0.15922955033016686,2022-05-23 00:44:06
-0.2799972288689183,0.013933333333333336,168.48923247846324,97.4702684882629,0.184294060577159,2022-05-23 00:44:07
-0.22572007917835094,0.013933333333333336,170.28023492926192,98.37007845180806,0.20886260052461803,2022-05-23 00:44:08
-0.1530910046197524,0.013933333333333336,168.6942178754795,96.36664173028157,0.23286470001013343,2022-05-23 00:44:09
-0.08677679455207073,0.013933333333333336,160.49899013106386,97.98722754207374,0.2562314167164626,2022-05-23 00:44:10
-0.03895932644507248,0.013933333333333336,153.35877862077294,97.46424133656397,0.27889551367360343,2022-05-23 00:44:11
-0.009233757121264959,0.013933333333333336,147.1971837567887,96.58286994625855,0.3007916320865057,2022-05-23 00:44:12
0.00946807523599219,0.013933333333333336,141.9375895185542,98.63589007974817,0.32185645901495846,2022-05-23 00:44:13
0.021629673129663005,0.013933333333333336,137.50315940268112,96.5444621926732,0.3420288894458598,2022-05-23 00:44:14
0.030771855410370554,0.013933333333333336,133.81683489829658,97.91715857788432,0.361250182313777,2022-05-23 00:44:15
0.03961151680447246,0.013933333333333336,130.80133610963645,98.2224806345938,0.37946411004198305,2022-05-23 00:44:16
0.05006161481627357,0.013933333333333336,128.37916418332318,97.68801865977969,0.39661710687686763,2022-05-23 00:44:17
0.06322681924712296,0.013933333333333336,126.47260523235059,97.88652470579157,0.412660291746082,2022-05-23 00:44:18
0.07939721318249487,0.013933333333333336,124.99923884873954,96.356896189866,0.42755232884951005,2022-05-23 00:44:19
0.09805735733840099,0.013933333333333336,123.8494610618068,96.92411096116359,0.4412556147479008,2022-05-23 00:44:20
0.11823625429307032,0.013933333333333336,122.87300132652226,97.76088662168904,0.45373569634216565,2022-05-23 00:44:21
0.1403974976713651,0.013933333333333336,121.91040641979497,97.18639114892254,0.46496137362774265,2022-05-23 00:44:22
0.16457703936711748,0.013933333333333336,120.80204158508073,97.9918382442984,0.47490479353238646,2022-05-23 00:44:23
0.19059571769610192,0.013933333333333336,119.40190400877799,98.5558639344129,0.4835415345803186,2022-05-23 00:44:24
0.21818831155337928,0.013933333333333336,117.64665774687646,96.57066626793655,0.4908506821505746,2022-05-23 00:44:25
0.24700354041332023,0.013933333333333336,115.59705805808048,98.70981810261101,0.49681489412331103,2022-05-23 00:44:26
0.27660406432963663,0.013933333333333336,113.34132246843777,97.14952755129327,0.5014204567341508,2022-05-23 00:44:27
0.30646648393531195,0.013933333333333336,110.96752835493817,98.82937299218476,0.5046573304834228,2022-05-23 00:44:28
0.3359813404426826,0.013933333333333336,108.56617505504113,97.8521469390749,0.5065191859745409,2022-05-23 00:44:29
0.36456232228437785,0.013933333333333336,106.24296191493434,98.3702865634377,0.5070034295832135,2022-05-23 00:44:30
0.39163465673915865,0.013933333333333336,104.12645802839705,97.54432628511968,0.5061112188871812,2022-05-23 00:44:31
0.41633442149836053,0.013933333333333336,102.35023135585274,97.59343408317993,0.5038474678141642,2022-05-23 00:44:32
0.4379084616645032,0.013933333333333336,101.04774773397395,96.98278169629792,0.5002208414939097,2022-05-23 00:44:33
0.4557313520154544,0.013933333333333336,100.33161047989944,96.38809412168207,0.49524374082846767,2022-05-23 00:44:34
0.46930539885663386,0.013933333333333336,100.18973098178361,97.15146573558127,0.488932278669871,2022-05-23 00:44:35
0.47826096040700183,0.013933333333333336,100.42303330695765,96.64492944237503,0.4813065634570895,2022-05-23 00:44:36
0.4823568119079512,0.013933333333333336,100.79083017539051,96.09859576764575,0.4723910170860112,2022-05-23 00:44:37
0.48148359072519836,0.013933333333333336,101.05236250166445,96.82466048947578,0.4622127235290022,2022-05-23 00:44:38
0.4756740030384348,0.013933333333333336,100.97841762512184,96.54172815800057,0.45079873369324536,2022-05-23 00:44:39
0.46509166120147866,0.013933333333333336,100.40940133913531,98.62659094511437,0.43817874589637434,2022-05-23 00:44:40
0.45001502370108715,0.013933333333333336,99.29017405035715,96.24370968729421,0.4243858053883708,2022-05-23 00:44:41
0.4306269632031009,0.013933333333333336,97.58872482846127,96.55168679724565,0.4094562105137475,2022-05-23 00:44:42
0.40758589499698117,0.013933333333333336,95.27286268257453,98.112092086609,0.39342940995714026,2022-05-23 00:44:43
0.38168808807901994,0.013933333333333336,92.33445240601951,98.75767767306083,0.37634789135419444,2022-05-23 00:44:44
0.3536794140405632,0.013933333333333336,88.91118553572966,96.7543753566958,0.3582570615727345,2022-05-23 00:44:45
0.3242553470680827,0.013933333333333336,85.35925622445646,96.06390339438414,0.33920511899266115,2022-05-23 00:44:46
0.29406096394309816,0.013933333333333336,82.08185245748473,98.8815134182653,0.31924291813440797,2022-05-23 00:44:47
0.2636909440422597,0.013933333333333336,79.48082010037471,98.04666192142186,0.2984238270071585,2022-05-23 00:44:48
0.23368956933726298,0.013933333333333336,77.91754104274412,96.93198808819157,0.27680357756769913,2022-05-23 00:44:49
0.20455072439492406,0.013933333333333336,77.51093699654793,97.41712032664572,0.2544401096999692,2022-05-23 00:44:50
0.1767178963771452,0.013933333333333336,78.01605294070825,97.7977676216363,0.23139340914272427,2022-05-23 00:44:51
0.1505841750408891,0.013933333333333336,79.10903301635369,97.12160571619603,0.20772533980970875,2022-05-23 00:44:52
0.126492252738243,0.013933333333333336,80.46792939569303,98.62346338986353,0.1834994709618839,2022-05-23 00:44:53
0.10474531421293773,0.013933333333333336,81.7719297186904,98.17851776492289,0.1587808997053517,2022-05-23 00:44:54
0.08546200189501361,0.013933333333333336,82.7006780879743,98.86302211387263,0.1336360693017065,2022-05-23 00:44:55
0.06854683515200691,0.013933333333333336,82.93376411506569,97.05319656854464,0.10813258378846852,2022-05-23 00:44:56
0.05389093131398918,0.013933333333333336,82.15038223569356,98.81152226616534,0.0823390194181132,2022-05-23 00:44:57
0.04137633837957937,0.013933333333333336,80.02913357375687,97.43730172267723,0.05632499747706091,2022-05-23 00:44:58
0.030864581833720435,0.013933333333333336,78.6230170172075,97.92696791594541,0.030162100635138356,2022-05-23 00:44:59
0.022206246548375046,0.013933333333333336,80.07860822298936,98.20994161426466,0.003922749563822479,2022-05-23 00:45:00
0.015245570844563561,0.013933333333333336,79.76300096554525,98.42801390701705,-0.022320438242667464,2022-05-23 00:45:01
0.009820448872541852,0.013933333333333336,78.10860072363393,97.18877810184809,-0.04849484529006952,2022-05-23 00:45:02
0.005762430611780065,0.013933333333333336,75.54727927841147,97.34383793554431,-0.0745280506763041,2022-05-23 00:45:03
0.0028967218709782163,0.013933333333333336,72.51045362468719,98.45183107833824,-0.10034802614476837,2022-05-23 00:45:04
0.0010421842880552045,0.013933333333333336,69.42916336364424,98.15267160927286,-0.1258833310615006,2022-05-23 00:45:05
1.1335330156621998e-05,0.013933333333333336,66.73414295385533,98.82254762812393,-0.1510633057815723,2022-05-23 00:45:06
-0.0003896517063492113,0.013933333333333336,64.85588689683478,98.93879361425353,-0.1758182628749701,2022-05-23 00:45:07
-0.00034918962939535676,0.013933333333333336,64.224707060718,96.53674000909754,-0.2000796756877006,2022-05-23 00:45:08
0.00013211126409875922,0.013933333333333336,65.1995691054041,96.68375823543826,-0.22378036372116952,2022-05-23 00:45:09
0.0009767521120865753,0.013933333333333336,67.71206948798199,98.14795934183714,-0.2468546743219762,2022-05-23 00:45:10
0.002097232270234144,0.013933333333333336,71.05283135161014,98.24214820396273,-0.2692386601839118,2022-05-23 00:45:11
0.0034639675633341277,0.013933333333333336,74.3700236079315,97.80953866269758,-0.29087025217579243,2022-05-23 00:45:12
0.005105290285304485,0.013933333333333336,76.81180956685802,98.63189929266453,-0.31168942702122493,2022-05-23 00:45:13
0.0071074491991905174,0.013933333333333336,77.60750159349276,96.75597138633222,-0.33163836937094776,2022-05-23 00:45:14
0.009614609537162378,0.013933333333333336,76.47325919483923,97.01846218289037,-0.3506616278233364,2022-05-23 00:45:15
0.012828813592228212,0.013933333333333336,73.85550917574908,97.48394054432073,-0.3687063292644613,2022-05-23 00:45:16
